run_id,name,epoch,test_rmse,test_score,val_score_best,lr,n_s,n_v,noH,arch,seed,radius,dataset,features,geometry,splitter,sum_mode,dropout_p,invariant,graph_mode,train_frac,graph_method,weight_decay,max_neighbors,n_conv_layers,target_column,classification,embedding_specs,distance_emb_dim,internal_weights
g9fw9lqx,cv10-tmPHOTO-dipole_moment_Debye-inv-noH-ns64-d64-l3-vector-node,478,2.4786007252045588,1.6099493493898844,1.5104287677265933,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_9_test_indices.npy,node,0.05,True,vector,0.8004,torchchem_v1,1e-05,50,3,dipole_moment_Debye,,,64,
f46a5vdo,cv10-tmPHOTO-LUMO-inv-noH-ns64-d64-l3-vector-node,394,0.0253991643953292,0.01159151550884788,0.008451181334046492,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_9_test_indices.npy,node,0.05,True,vector,0.8004,torchchem_v1,1e-05,50,3,LUMO,,,64,
avxr0xqo,cv10-tmPHOTO-Dispersion_E-inv-noH-ns64-d64-l3-vector-node,512,0.0017986797814574346,0.0011784882463518726,0.0012166606996857736,0.0005,64,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_6_test_indices.npy,node,0.0,True,vector,0.8,torchchem_v1,1e-05,50,3,Dispersion_E,,,64,
dkoryulv,cv10-tmPHOTO-Dispersion_E-inv-noH-ns64-d64-l3-vector-node,512,0.002094352966439991,0.0011042777314642825,0.0011763930426852596,0.0005,64,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_7_test_indices.npy,node,0.0,True,vector,0.8,torchchem_v1,1e-05,50,3,Dispersion_E,,,64,
shp7eko2,cv10-tmPHOTO-Metal_q-inv-noH-ns64-d16-l3-energy-node,418,0.02962016522616487,0.016025894746069764,0.0152351824188548,0.0005,64,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_3_test_indices.npy,node,0.0,True,energy,0.8,torchchem_v1,0.0,10,3,Metal_q,,,16,
3acjpor1,cv10-tmPHOTO-Metal_q-inv-noH-ns64-d16-l3-energy-node,512,0.028741630945081698,0.014488692975397706,0.014998496452519612,0.0005,64,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_4_test_indices.npy,node,0.0,True,energy,0.8,torchchem_v1,0.0,10,3,Metal_q,,,16,
qw2i1ihf,cv10-tmPHOTO-Metal_q-inv-noH-ns64-d16-l3-energy-node,512,0.04632727614872036,0.016083870838098733,0.015541170496736477,0.0005,64,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_7_test_indices.npy,node,0.0,True,energy,0.8,torchchem_v1,0.0,10,3,Metal_q,,,16,
dwbfjs5h,cv10-tmPHOTO-Metal_q-inv-noH-ns64-d16-l3-energy-node,401,0.03412747198963132,0.017501216521051754,0.014451747990611614,0.0005,64,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_6_test_indices.npy,node,0.0,True,energy,0.8,torchchem_v1,0.0,10,3,Metal_q,,,16,
aem91goz,cv10-tmPHOTO-Metal_q-inv-noH-ns64-d16-l3-energy-node,512,0.04022577661285837,0.01967950453272948,0.013810740034796517,0.0005,64,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_2_test_indices.npy,node,0.0,True,energy,0.8,torchchem_v1,0.0,10,3,Metal_q,,,16,
6jyuv2bu,cv10-tmPHOTO-Metal_q-inv-noH-ns64-d16-l3-energy-node,512,0.0456650050420408,0.017615428268395107,0.014312938747181411,0.0005,64,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_0_test_indices.npy,node,0.0,True,energy,0.8,torchchem_v1,0.0,10,3,Metal_q,,,16,
2ezqqd6b,cv10-tmPHOTO-Dispersion_E-inv-noH-ns48-d32-l3-vector_masked-both,321,0.017498957862465116,0.00917240366997906,0.009153079726860192,0.0005,48,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_4_test_indices.npy,both,0.1,True,vector_masked,0.8,torchchem_v1,1e-05,10,3,Dispersion_E,,,32,
nr1skfin,cv10-tmPHOTO-Dispersion_E-inv-noH-ns64-d64-l3-vector-node,512,0.0015866161531381691,0.0010458104306563438,0.001162097101496183,0.0005,64,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_1_test_indices.npy,node,0.0,True,vector,0.8,torchchem_v1,1e-05,50,3,Dispersion_E,,,64,
m2gbrbq4,cv10-tmPHOTO-Dispersion_E-inv-noH-ns64-d64-l3-vector-node,512,0.0026977107548294614,0.0014305567727532656,0.0011352323043251852,0.0005,64,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_0_test_indices.npy,node,0.0,True,vector,0.8,torchchem_v1,1e-05,50,3,Dispersion_E,,,64,
ivd6jvbj,cv10-tmPHOTO-Dispersion_E-inv-noH-ns64-d64-l3-vector-node,512,0.001832169202930359,0.0012334843566610865,0.0012072137341587192,0.0005,64,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_4_test_indices.npy,node,0.0,True,vector,0.8,torchchem_v1,1e-05,50,3,Dispersion_E,,,64,
bio7o1mg,cv10-tmPHOTO-Dispersion_E-inv-noH-ns64-d64-l3-vector-node,512,0.0016662043610458526,0.001112608285500824,0.001164547422022872,0.0005,64,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_3_test_indices.npy,node,0.0,True,vector,0.8,torchchem_v1,1e-05,50,3,Dispersion_E,,,64,
3s7o3bay,cv10-tmPHOTO-Dispersion_E-inv-noH-ns64-d64-l3-vector-node,512,0.001509966994344309,0.001075598019300618,0.0011776841827145362,0.0005,64,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_5_test_indices.npy,node,0.0,True,vector,0.8,torchchem_v1,1e-05,50,3,Dispersion_E,,,64,
llr2m7i2,cv10-tmPHOTO-Dispersion_E-inv-noH-ns64-d64-l3-vector-node,463,0.0021397384736972355,0.0013510669527863315,0.0011438192522931674,0.0005,64,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_2_test_indices.npy,node,0.0,True,vector,0.8,torchchem_v1,1e-05,50,3,Dispersion_E,,,64,
opd4tdre,cv10-tmPHOTO-gap-inv-noH-ns64-d64-l3-energy-node,512,0.01262259526795328,0.007896680574887563,0.007907682415853021,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_5_test_indices.npy,node,0.05,True,energy,0.8,torchchem_v1,1e-05,25,3,gap,,,64,
5n0keld9,cv10-tmPHOTO-gap-inv-noH-ns64-d64-l3-energy-node,512,0.012528073840853148,0.007882157468687279,0.00792718129497792,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_7_test_indices.npy,node,0.05,True,energy,0.8,torchchem_v1,1e-05,25,3,gap,,,64,
9x04ezmw,cv10-tmPHOTO-Polarizability-inv-noH-ns32-d64-l3-vector_masked-node,391,34.72695876527792,19.879220902214374,21.852808554713757,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_7_test_indices.npy,node,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,Polarizability,,,64,
r1fwrl2a,cv10-tmPHOTO-Polarizability-inv-noH-ns32-d64-l3-vector_masked-node,337,46.64359806513802,25.0539072653781,21.22130081398254,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_5_test_indices.npy,node,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,Polarizability,,,64,
i5o2myue,cv10-tmPHOTO-Polarizability-inv-noH-ns32-d64-l3-vector_masked-node,377,35.14153391714192,20.955274777846345,23.251011683192505,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_6_test_indices.npy,node,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,Polarizability,,,64,
ynrj2ub3,cv10-tmPHOTO-Polarizability-inv-noH-ns32-d64-l3-vector_masked-node,360,47.02796685641355,24.66875634726172,22.56862064479883,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_4_test_indices.npy,node,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,Polarizability,,,64,
fie7ct5k,cv10-tmPHOTO-Polarizability-inv-noH-ns32-d64-l3-vector_masked-node,316,46.21009961179754,24.94555363047733,21.929041051441153,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_3_test_indices.npy,node,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,Polarizability,,,64,
1rns4xvp,cv10-tmPHOTO-Polarizability-inv-noH-ns32-d64-l3-vector_masked-node,318,44.40674249123868,24.788118707595984,22.289381412685852,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_2_test_indices.npy,node,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,Polarizability,,,64,
bf2j7y4i,cv10-tmPHOTO-Polarizability-inv-noH-ns32-d64-l3-vector_masked-node,357,43.37650839994388,21.519681160342135,19.90599222941854,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_1_test_indices.npy,node,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,Polarizability,,,64,
9j4e7mmi,cv10-tmPHOTO-Polarizability-inv-noH-ns32-d64-l3-vector_masked-node,357,41.98270316953178,23.293304447333636,20.91528953743998,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_0_test_indices.npy,node,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,Polarizability,,,64,
j21v4eh1,cv10-tmPHOTO-Polarizability-inv-noH-ns32-d32-l2-energy-node,512,2.2131689425841428,1.0986963043331648,1.1864370732609602,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_7_test_indices.npy,node,0.0,True,energy,0.8,torchchem_v1,0.0,25,2,Polarizability,,,32,
r404ebuz,cv10-tmPHOTO-Polarizability-inv-noH-ns32-d32-l2-energy-node,512,2.047994708855159,1.210556039618633,1.074062235090989,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_6_test_indices.npy,node,0.0,True,energy,0.8,torchchem_v1,0.0,25,2,Polarizability,,,32,
ea5o18np,cv10-tmPHOTO-Polarizability-inv-noH-ns32-d32-l2-energy-node,512,1.6687079418975908,1.0195462652044245,1.074512712423326,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_5_test_indices.npy,node,0.0,True,energy,0.8,torchchem_v1,0.0,25,2,Polarizability,,,32,
rmkb3qe4,cv10-tmPHOTO-Polarizability-inv-noH-ns32-d32-l2-energy-node,512,1.4681777764656074,0.9290139822614836,1.0287497349944956,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_4_test_indices.npy,node,0.0,True,energy,0.8,torchchem_v1,0.0,25,2,Polarizability,,,32,
wetd2egj,cv10-tmPHOTO-Polarizability-inv-noH-ns32-d32-l2-energy-node,512,1.88584127742155,1.1088978014114537,1.1236839502116265,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_3_test_indices.npy,node,0.0,True,energy,0.8,torchchem_v1,0.0,25,2,Polarizability,,,32,
orufmijq,cv10-tmPHOTO-Polarizability-inv-noH-ns32-d32-l2-energy-node,512,1.770788538681965,1.1144564463600772,1.0061958017272592,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_2_test_indices.npy,node,0.0,True,energy,0.8,torchchem_v1,0.0,25,2,Polarizability,,,32,
jol02b1y,cv10-tmPHOTO-Polarizability-inv-noH-ns32-d32-l2-energy-node,512,2.6612993101142632,1.3010511526493538,1.1763163385688935,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_0_test_indices.npy,node,0.0,True,energy,0.8,torchchem_v1,0.0,25,2,Polarizability,,,32,
vearru47,cv10-tmPHOTO-Polarizability-inv-noH-ns32-d32-l2-energy-node,512,1.8322057003858463,1.1801117316790373,1.1011702686384672,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_1_test_indices.npy,node,0.0,True,energy,0.8,torchchem_v1,0.0,25,2,Polarizability,,,32,
ciddh5bw,cv10-tmPHOTO-Metal_q-inv-noH-ns64-d32-l3-vector_masked-both,462,0.037044465768833024,0.01672806916637559,0.018266865641263577,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_7_test_indices.npy,both,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,Metal_q,,,32,
1snpm5oj,cv10-tmPHOTO-Metal_q-inv-noH-ns64-d32-l3-vector_masked-both,444,0.052035698860548735,0.02311719640933535,0.01715898853196022,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_5_test_indices.npy,both,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,Metal_q,,,32,
n04forbr,cv10-tmPHOTO-Metal_q-inv-noH-ns64-d32-l3-vector_masked-both,512,0.033493570588519705,0.017113677849788445,0.016001015390499956,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_6_test_indices.npy,both,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,Metal_q,,,32,
pwr57dcc,cv10-tmPHOTO-Metal_q-inv-noH-ns64-d32-l3-vector_masked-both,420,0.03450304690647903,0.017431761933766565,0.01728011482348165,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_4_test_indices.npy,both,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,Metal_q,,,32,
hrbrsiyl,cv10-tmPHOTO-Metal_q-inv-noH-ns64-d32-l3-vector_masked-both,512,0.04315732838794936,0.020841322235350783,0.01854783174678165,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_3_test_indices.npy,both,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,Metal_q,,,32,
wgqgtjr4,cv10-tmPHOTO-Metal_q-inv-noH-ns64-d32-l3-vector_masked-both,512,0.0410389936822964,0.02045587292993191,0.016943394098659286,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_2_test_indices.npy,both,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,Metal_q,,,32,
su5tk7gm,cv10-tmPHOTO-Metal_q-inv-noH-ns64-d32-l3-vector_masked-both,396,0.03285667603023043,0.018039269661888263,0.017092148085659137,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_1_test_indices.npy,both,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,Metal_q,,,32,
5x8ndb8b,cv10-tmPHOTO-Metal_q-inv-noH-ns64-d32-l3-vector_masked-both,512,0.045164244716827805,0.01922380537499249,0.016890245341608157,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_0_test_indices.npy,both,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,Metal_q,,,32,
ym5875xr,cv10-tmPHOTO-Metal_q-inv-noH-ns64-d16-l3-energy-node,334,0.03838188335899287,0.0192079438730941,0.014515503143709528,0.0005,64,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_5_test_indices.npy,node,0.0,True,energy,0.8,torchchem_v1,0.0,10,3,Metal_q,,,16,
aa88m97z,cv10-tmPHOTO-Metal_q-inv-noH-ns64-d16-l3-energy-node,377,0.03469072696938926,0.01804112299445436,0.01463469180471051,0.0005,64,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_1_test_indices.npy,node,0.0,True,energy,0.8,torchchem_v1,0.0,10,3,Metal_q,,,16,
yvtky4pf,cv10-tmPHOTO-LUMO-inv-noH-ns64-d64-l3-vector-node,506,0.020923175600184415,0.01056295854085873,0.01042671045913986,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_7_test_indices.npy,node,0.05,True,vector,0.8,torchchem_v1,1e-05,50,3,LUMO,,,64,
ueerttb4,cv10-tmPHOTO-LUMO-inv-noH-ns64-d64-l3-vector-node,434,0.02353309230947553,0.011157953072022804,0.008855793665671317,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_6_test_indices.npy,node,0.05,True,vector,0.8,torchchem_v1,1e-05,50,3,LUMO,,,64,
9n1yx9sl,cv10-tmPHOTO-LUMO-inv-noH-ns64-d64-l3-vector-node,512,0.01580781401297078,0.008149149778338576,0.009053448647408188,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_5_test_indices.npy,node,0.05,True,vector,0.8,torchchem_v1,1e-05,50,3,LUMO,,,64,
aszsdh9j,cv10-tmPHOTO-LUMO-inv-noH-ns64-d64-l3-vector-node,485,0.021753012758525703,0.010473093173252184,0.010223467167949307,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_1_test_indices.npy,node,0.05,True,vector,0.8,torchchem_v1,1e-05,50,3,LUMO,,,64,
wb1hjuku,cv10-tmPHOTO-LUMO-inv-noH-ns64-d64-l3-vector-node,467,0.026796900532404,0.012118712047741566,0.008595760866867346,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_2_test_indices.npy,node,0.05,True,vector,0.8,torchchem_v1,1e-05,50,3,LUMO,,,64,
i3ggfwif,cv10-tmPHOTO-LUMO-inv-noH-ns64-d64-l3-vector-node,427,0.021831378273876035,0.009744362786613744,0.009150833299380488,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_0_test_indices.npy,node,0.05,True,vector,0.8,torchchem_v1,1e-05,50,3,LUMO,,,64,
hljl0mcz,cv10-tmPHOTO-LUMO-inv-noH-ns64-d64-l3-vector-node,512,0.021808261766341725,0.00977366986805692,0.009024236853457865,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_3_test_indices.npy,node,0.05,True,vector,0.8,torchchem_v1,1e-05,50,3,LUMO,,,64,
6sr4tgc5,cv10-tmPHOTO-LUMO-inv-noH-ns64-d64-l3-vector-node,512,0.017599999600004478,0.008797549695220354,0.0099059474148733,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_4_test_indices.npy,node,0.05,True,vector,0.8,torchchem_v1,1e-05,50,3,LUMO,,,64,
snpa8t2d,cv10-tmPHOTO-LUMO-inv-noH-ns64-d64-l3-vector_masked-both,221,0.02562813065831569,0.015006054089985683,0.014878890158326013,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_7_test_indices.npy,both,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,10,3,LUMO,,,64,
qmrhq841,cv10-tmPHOTO-LUMO-inv-noH-ns64-d64-l3-vector_masked-both,232,0.02752498142350811,0.015940757130302095,0.013223389885704435,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_6_test_indices.npy,both,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,10,3,LUMO,,,64,
05vk6243,cv10-tmPHOTO-LUMO-inv-noH-ns64-d64-l3-vector_masked-both,239,0.023438526879418567,0.013671115892500722,0.013846248423714916,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_5_test_indices.npy,both,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,10,3,LUMO,,,64,
v2bbw9nr,cv10-tmPHOTO-LUMO-inv-noH-ns64-d64-l3-vector_masked-both,286,0.02394365730447845,0.01497714252099148,0.01437031614350186,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_4_test_indices.npy,both,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,10,3,LUMO,,,64,
1j0zl54t,cv10-tmPHOTO-LUMO-inv-noH-ns64-d64-l3-vector_masked-both,213,0.02532062682613971,0.01494873862742632,0.014492036000931222,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_1_test_indices.npy,both,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,10,3,LUMO,,,64,
1fy3m5c5,cv10-tmPHOTO-LUMO-inv-noH-ns64-d64-l3-vector_masked-both,281,0.024434969604294816,0.01367156394075607,0.01336584385662965,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_0_test_indices.npy,both,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,10,3,LUMO,,,64,
05d5y2lt,cv10-tmPHOTO-LUMO-inv-noH-ns64-d64-l3-vector_masked-both,238,0.02618579578068426,0.015044358570088723,0.014750749144095595,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_3_test_indices.npy,both,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,10,3,LUMO,,,64,
1wq9mkll,cv10-tmPHOTO-LUMO-inv-noH-ns64-d64-l3-vector_masked-both,333,0.029042414996554477,0.016648543789273842,0.01366087839310062,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_2_test_indices.npy,both,0.0,True,vector_masked,0.8,torchchem_v1,1e-05,10,3,LUMO,,,64,
3gszvy2g,cv10-tmPHOTO-HOMO-inv-noH-ns64-d64-l3-vector_masked-node,340,0.02649594119433071,0.01340424964830236,0.01179100985740792,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_7_test_indices.npy,node,0.05,True,vector_masked,0.8,torchchem_v1,1e-05,25,3,HOMO,,,64,
33wva1mx,cv10-tmPHOTO-HOMO-inv-noH-ns64-d64-l3-vector_masked-node,303,0.027428079043864653,0.014339967747845296,0.011345870299316083,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_6_test_indices.npy,node,0.05,True,vector_masked,0.8,torchchem_v1,1e-05,25,3,HOMO,,,64,
uwp7naxr,cv10-tmPHOTO-HOMO-inv-noH-ns64-d64-l3-vector_masked-node,457,0.02333115454328689,0.012284344775243587,0.011450688140926,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_5_test_indices.npy,node,0.05,True,vector_masked,0.8,torchchem_v1,1e-05,25,3,HOMO,,,64,
st42qn6c,cv10-tmPHOTO-HOMO-inv-noH-ns64-d64-l3-vector_masked-node,363,0.023968969140904493,0.012946501922483053,0.011672364173562893,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_4_test_indices.npy,node,0.05,True,vector_masked,0.8,torchchem_v1,1e-05,25,3,HOMO,,,64,
